recorded by mmserver domain:[id:13 time:Mon Apr  1 19:52:03 2013
]
time		tg_mem		use_mem		free_mem		
20:06:43		324649		218613		106036		
20:06:45		326377		220621		105756		
20:06:47		327581		220181		107400		
20:06:49		354239		244483		109756		
20:06:52		402692		221636		181056		
20:06:54		342996		221584		121412		
20:06:56		349101		222605		126496		
20:06:58		346717		222825		123892		
20:07:00		348163		226307		121856		
20:07:02		347657		226421		121236		
20:07:04		348644		227532		121112		
20:07:06		345825		227689		118136		
20:07:08		347131		228623		118508		
20:07:10		343741		229045		114696		
20:07:12		343500		229516		113984		
20:07:14		343876		230512		113364		
20:07:16		344232		231488		112744		
20:07:18		344255		232007		112248		
20:07:20		340931		232187		108744		
20:07:22		341188		233064		108124		
20:07:24		336950		233290		103660		
20:07:26		427688		322820		104868		
20:07:28		416213		260629		155584		
20:07:30		382733		235301		147432		
20:07:32		413878		236314		177564		
20:07:34		420808		237108		183700		
20:07:36		421578		237650		183928		
20:07:38		419539		237843		181696		
20:07:40		410464		238504		171960		
20:07:42		404950		239066		165884		
20:07:44		406405		240397		166008		
20:07:46		396177		240213		155964		
20:07:48		397755		241295		156460		
20:07:50		388491		241331		147160		
20:07:52		391886		245346		146540		
20:07:54		395054		247150		147904		
20:07:56		389200		241916		147284		
20:07:58		383408		243688		139720		
20:08:00		408285		269373		138912		
20:08:02		429773		245477		184296		
20:08:05		393436		245472		147964		
20:08:07		398114		248414		149700		
20:08:09		392235		246875		145360		
20:08:11		377485		247501		129984		
20:08:13		372241		247961		124280		
20:08:15		372602		248942		123660		
20:08:17		369923		249515		120408		
20:08:19		372803		250659		122144		
20:08:21		370989		251265		119724		
20:08:23		428111		309007		119104		
20:08:25		428111		273419		154692		
20:08:27		444659		253387		191272		
20:08:29		428291		253635		174656		
20:08:31		424654		254182		170472		
20:08:33		425144		255136		170008		
20:08:35		418279		255339		162940		
20:08:37		412236		255868		156368		
20:08:39		409917		256525		153392		
20:08:41		407203		257159		150044		
20:08:43		394486		257710		136776		
20:08:45		391051		258523		132528		
20:08:47		384824		258984		125840		
20:08:49		382544		259780		122764		
20:08:51		377141		260205		116936		
