recorded by mmserver domain:[id:7 time:Mon Feb  4 11:14:51 2013
]
time		tg_mem		use_mem		free_mem		
11:26:05		1355484		1201056		154428		
11:26:07		1357793		1209453		148340		
11:26:09		1361147		1216031		145116		
11:26:11		1363792		1221172		142620		
11:26:13		1365840		1222476		143364		
11:26:15		1366355		1222991		143364		
11:26:17		1366563		1225307		141256		
11:26:19		1367498		1225778		141720		
11:26:21		1367693		1227089		140604		
11:26:23		1368200		1243344		124856		
11:26:25		1374691		1243791		130900		
11:26:27		1374861		1244705		130156		
11:26:29		1375244		1242360		132884		
11:26:31		1374283		1242635		131648		
11:26:33		1374296		1242568		131728		
11:26:35		1374271		1242543		131728		
11:26:37		1374259		1242655		131604		
11:26:39		1374302		1242698		131604		
11:26:41		1374324		1242852		131472		
11:26:43		1374375		1243059		131316		
11:26:45		1374463		1243271		131192		
11:26:47		1374557		1243365		131192		
11:26:49		1374604		1243412		131192		
11:26:51		1374627		1156327		218300		
11:26:53		1339796		1179284		160512		
11:26:55		1346077		1258717		87360		
11:26:57		1380674		1280186		100488		
11:26:59		1389435		1287831		101604		
11:27:01		1392488		1296612		95876		
11:27:03		1395996		1300956		95040		
11:27:05		1397750		1305190		92560		
11:27:07		1399433		1310353		89080		
11:27:09		1401493		1317981		83512		
11:27:11		1404564		1322540		82024		
11:27:13		1406372		1327076		79296		
11:27:15		1408194		1332634		75560		
11:27:17		1410413		1339277		71136		
11:27:19		1413069		1340509		72560		
11:27:21		1413555		1346575		66980		
11:27:23		1415993		1341869		74124		
11:27:25		1414081		1338533		75548		
11:27:27		1412567		1346075		66492		
11:27:29		1415557		1345749		69808		
11:27:31		1415664		1349376		66288		
11:27:33		1417101		1344801		72300		
11:27:35		1415278		1338322		76956		
11:27:37		1412504		1344284		68220		
11:27:39		1414860		1347968		66892		
11:27:41		1414860		1340120		74740		
11:27:43		1413400		1346612		66788		
11:27:45		1415782		1345694		70088		
11:27:47		1415640		1351144		64496		
11:27:49		1417806		1345018		72788		
11:27:51		1415374		1347802		67572		
11:27:53		1416270		1339818		76452		
11:27:55		1413153		1335461		77692		
11:27:57		1411334		1335370		75964		
11:27:59		1411302		1336578		74724		
11:28:01		1411782		1337554		74228		
11:28:03		1412220		1337868		74352		
11:28:05		1412389		1338037		74352		
11:28:07		1412474		1338742		73732		
11:28:09		1412764		1339156		73608		
11:28:11		1412959		1340095		72864		
11:28:13		1413354		1340862		72492		
11:28:15		1413700		1341704		71996		
11:28:17		1414047		1342655		71392		
11:28:19		1414437		1343665		70772		
11:28:21		1414843		1345063		69780		
11:28:23		1415393		1346233		69160		
11:28:25		1415830		1349754		66076		
11:28:27		1417246		1348070		69176		
11:28:29		1416565		1350861		65704		
11:28:32		1417586		1344194		73392		
11:28:34		1414998		1344830		70168		
11:28:36		1415080		1345408		69672		
11:28:38		1415319		1346763		68556		
11:28:40		1415885		1052089		363796		
11:28:42		1298072		1052456		245616		
11:28:44		1309416		1153156		156260		
11:28:46		1338405		1175917		162488		
11:28:48		1347557		1181969		165588		
11:28:50		1350149		1189485		160664		
11:28:52		1353154		1194846		158308		
11:28:54		1355289		1199957		155332		
11:28:56		1357336		1204460		152876		
11:28:58		1359157		1211065		148092		
11:29:00		1361795		1216059		145736		
11:29:02		1363783		1221163		142620		
11:29:04		1365838		1226186		139652		
11:29:06		1367842		1250014		117828		
11:29:08		1377362		1260694		116668		
11:29:10		1381632		1268808		112824		
11:29:12		1384883		1272231		112652		
11:29:14		1386243		1272491		113752		
11:29:16		1386362		1272750		113612		
11:29:18		1386462		1273022		113440		
11:29:20		1386569		1274757		111812		
11:29:22		1387262		1281590		105672		
11:29:24		1389977		1287865		102112		
11:29:26		1392483		1300355		92128		
11:29:28		1397481		1304037		93444		
11:29:30		1398945		1316765		82180		
11:29:32		1404034		1330738		73296		
11:29:34		1409611		1338575		71036		
11:29:36		1412745		1346745		66000		
11:29:38		1416017		1340577		75440		
11:29:40		1413554		1343090		70464		
11:29:42		1414375		1348887		65488		
11:29:44		1416764		1340188		76576		
11:29:46		1413399		1344271		69128		
11:29:48		1414845		1344485		70360		
11:29:50		1414845		1344733		70112		
11:29:52		1415197		1348425		66772		
11:29:54		1416686		1349666		67020		
11:29:56		1417232		1350212		67020		
11:29:58		1417443		1350671		66772		
11:30:00		1417635		1350739		66896		
11:30:02		1417669		1351765		65904		
11:30:04		1418059		1352279		65780		
11:30:06		1418279		1352995		65284		
11:30:08		1418562		1353898		64664		
11:30:10		1418940		1343544		75396		
11:30:12		1414799		1346799		68000		
11:30:14		1415860		1347100		68760		
11:30:16		1416087		1341375		74712		
11:30:18		1413820		1340712		73108		
11:30:20		1413415		1342703		70712		
11:30:22		1414233		1345505		68728		
11:30:24		1415422		1348686		66736		
11:30:26		1416803		1350951		65852		
11:30:28		1417735		1353379		64356		
11:30:30		1418688		1345288		73400		
11:30:32		1415448		1345528		69920		
11:30:34		1415356		1347312		68044		
11:30:36		1416073		1345309		70764		
11:30:38		1415344		1340248		75096		
11:30:40		1413258		1339170		74088		
11:30:42		1412817		1341357		71460		
11:30:44		1413685		1344473		69212		
11:30:46		1415019		1350543		64476		
11:30:48		1417580		1350268		67312		
11:30:50		1417466		1351154		66312		
11:30:52		1417797		1348037		69760		
11:30:54		1416571		1341263		75308		
11:30:56		1413738		1341794		71944		
11:30:58		1413738		1342810		70928		
11:31:00		1413738		1341346		72392		
11:31:02		1413727		1342351		71376		
11:31:04		1413727		1344227		69500		
11:31:06		1413727		1344259		69468		
11:31:08		1414947		1344619		70328		
11:31:10		1415117		1344557		70560		
11:31:12		1415109		1344705		70404		
11:31:14		1415167		1346151		69016		
11:31:16		1415752		1346992		68760		
11:31:18		1416146		1347054		69092		
11:31:21		1416198		1347130		69068		
11:31:23		1416209		1347305		68904		
11:31:25		1416252		1348464		67788		
11:31:27		1416721		1347585		69136		
11:31:29		1416379		1347399		68980		
11:31:31		1416270		1347322		68948		
11:31:33		1416215		1347927		68288		
11:31:35		1416451		1351527		64924		
11:31:37		1417903		1349167		68736		
11:31:39		1417004		1345928		71076		
11:31:41		1415619		1341707		73912		
11:31:43		1413817		1340173		73644		
11:31:45		1413197		1340209		72988		
11:31:47		1413223		1342127		71096		
11:31:49		1413993		1345897		68096		
11:31:51		1415578		1346166		69412		
11:31:53		1415832		1345692		70140		
11:31:55		1415643		1345635		70008		
11:31:57		1415601		1345841		69760		
11:31:59		1415679		1345951		69728		
11:32:01		1415731		1346043		69688		
11:32:03		1415773		1346109		69664		
11:32:05		1415792		1346176		69616		
11:32:07		1415820		1338920		76900		
11:32:09		1412920		1338888		74032		
11:32:11		1412680		1338896		73784		
11:32:13		1412696		1338928		73768		
11:32:15		1412723		1338987		73736		
11:32:17		1412749		1339293		73456		
11:32:19		1412874		1339466		73408		
11:32:21		1412956		1339456		73500		
11:32:23		1412960		1339608		73352		
11:32:25		1412996		1339644		73352		
11:32:27		1413016		1339664		73352		
11:32:29		1413026		1339682		73344		
11:32:31		1413035		1339731		73304		
11:32:33		1413044		1339772		73272		
11:32:35		1413061		1340085		72976		
11:32:37		1413189		1340121		73068		
11:32:39		1413216		1340180		73036		
11:32:41		1413243		1005283		407960		
11:32:43		1279274		981218		298056		
11:32:45		1280554		1037438		243116		
11:32:47		1292111		1039447		252664		
11:32:49		1291689		1050681		241008		
11:32:51		1297467		1053359		244108		
11:32:53		1298707		1054915		243792		
11:32:55		1299317		1055029		244288		
11:32:57		1299362		1055818		243544		
11:32:59		1299681		1057625		242056		
11:33:01		1300412		1058852		241560		
11:33:03		1300865		1060049		240816		
11:33:05		1301327		1062247		239080		
11:33:07		1302227		1064387		237840		
11:33:09		1303086		1066774		236312		
11:33:11		1304027		1069947		234080		
11:33:13		1305304		1072960		232344		
11:33:15		1306537		1075681		230856		
11:33:17		1307588		1034592		272996		
11:33:19		1291158		1034406		256752		
11:33:21		1289951		1034315		255636		
11:33:23		1290861		1034745		256116		
11:33:25		1291145		1034781		256364		
