recorded by mmserver domain:[id:24 time:Mon Jan 28 13:54:36 2013
]
time		tg_mem		use_mem		free_mem		
14:05:52		895146		458478		436668		
14:05:54		895106		458438		436668		
14:05:56		895086		458418		436668		
14:05:58		895046		458378		436668		
14:06:00		895031		458363		436668		
14:06:02		895016		458348		436668		
14:06:04		897411		458511		438900		
14:06:06		894350		457930		436420		
14:06:08		892949		458001		434948		
14:06:10		891835		458003		433832		
14:06:12		890131		457911		432220		
14:06:14		888900		457920		430980		
14:06:16		887368		456388		430980		
14:06:18		885836		454856		430980		
14:06:20		884628		457988		426640		
14:06:22		886718		460078		426640		
14:06:24		888574		461934		426640		
14:06:26		889909		458557		431352		
14:06:28		883882		457986		425896		
14:06:30		883332		457932		425400		
14:06:32		883031		458003		425028		
14:06:34		882928		457900		425028		
14:06:36		883177		458149		425028		
14:06:38		883293		458405		424888		
14:06:40		883454		458558		424896		
14:06:42		883743		458599		425144		
14:06:44		883840		458572		425268		
14:06:46		883418		458150		425268		
14:06:48		883169		457901		425268		
14:06:50		883019		457999		425020		
14:06:52		883066		458046		425020		
14:06:54		883190		458162		425028		
14:06:56		899221		470845		428376		
14:06:58		893277		458577		434700		
14:07:01		876935		442235		434700		
14:07:03		862700		428000		434700		
14:07:05		849359		457935		391424		
14:07:07		872022		458526		413496		
14:07:09		873159		458547		414612		
14:07:11		873104		458492		414612		
14:07:13		870569		457941		412628		
14:07:15		867922		457898		410024		
14:07:17		865845		457929		407916		
14:07:19		864261		457949		406312		
14:07:21		864081		457893		406188		
14:07:23		860046		457950		402096		
14:07:25		858938		457958		400980		
14:07:27		857632		457892		399740		
14:07:29		856243		457991		398252		
14:07:31		855323		457939		397384		
14:07:33		853242		457966		395276		
14:07:35		850814		457894		392920		
14:07:37		850508		458116		392392		
14:07:39		849118		458074		391044		
14:07:41		846956		458020		388936		
14:07:43		846876		458064		388812		
14:07:45		846684		458120		388564		
14:07:47		847136		458572		388564		
14:07:49		847909		458477		389432		
14:07:51		847737		458305		389432		
14:07:53		847750		458318		389432		
14:07:55		847764		458332		389432		
14:07:57		848740		458564		390176		
14:07:59		849766		458474		391292		
14:08:01		837204		457940		379264		
14:08:03		846059		458487		387572		
14:08:05		834142		457978		376164		
14:08:07		836362		458586		377776		
14:08:09		836721		458573		378148		
14:08:11		836399		458251		378148		
14:08:13		835879		457979		377900		
14:08:15		835556		457904		377652		
14:08:17		835600		457948		377652		
14:08:19		835450		457922		377528		
14:08:21		835155		457999		377156		
14:08:23		835106		457950		377156		
14:08:25		833644		457976		375668		
14:08:27		832876		457952		374924		
14:08:29		832607		457931		374676		
14:08:31		832214		457910		374304		
14:08:33		832096		457916		374180		
14:08:35		831978		457922		374056		
14:08:37		831934		458142		373792		
14:08:39		835263		458487		376776		
14:08:41		897613		515753		381860		
14:08:43		887576		459588		427988		
14:08:45		887056		458572		428484		
14:08:47		875544		457972		417572		
14:08:49		873755		457919		415836		
14:08:51		872309		457961		414348		
14:08:53		871308		457952		413356		
14:08:55		870456		457968		412488		
14:08:57		869628		458008		411620		
14:08:59		868439		457935		410504		
14:09:01		867275		458003		409272		
14:09:03		866101		457945		408156		
14:09:05		863704		457904		405800		
14:09:07		859292		457956		401336		
14:09:09		858302		457958		400344		
14:09:11		856742		458010		398732		
14:09:13		856586		457978		398608		
14:09:15		856287		457927		398360		
14:09:17		854226		457974		396252		
14:09:19		852797		457909		394888		
14:09:21		850033		457997		392036		
14:09:23		848304		458004		390300		
14:09:25		847152		457968		389184		
14:09:28		844986		457910		387076		
14:09:30		842707		457987		384720		
14:09:32		841281		457925		383356		
14:09:34		840351		457987		382364		
14:09:36		839860		457992		381868		
14:09:38		838654		458042		380612		
14:09:40		837796		458044		379752		
14:09:42		837228		458096		379132		
14:09:44		837328		458196		379132		
14:09:46		837379		458239		379140		
14:09:48		836854		458086		378768		
14:09:50		836627		458107		378520		
14:09:52		836548		458028		378520		
14:09:54		836396		458124		378272		
14:09:56		836465		458193		378272		
14:09:58		836262		458114		378148		
14:10:00		836285		458137		378148		
14:10:02		836183		458035		378148		
14:10:04		835883		458107		377776		
