recorded by mmserver domain:[id:4 time:Tue Apr  2 13:19:18 2013
]
time		tg_mem		use_mem		free_mem		
13:39:01		501013		375301		125712		
13:39:03		511921		350065		161856		
13:39:05		491896		375564		116332		
13:39:07		510854		397994		112860		
13:39:09		529969		407189		122780		
13:39:11		531945		359317		172628		
13:39:14		484150		395346		88804		
13:39:16		518463		376091		142372		
13:39:18		499092		379040		120052		
13:39:20		494551		406987		87564		
13:39:22		520884		442744		78140		
13:39:24		564708		430768		133940		
13:39:26		545983		410059		135924		
13:39:28		558340		353704		204636		
13:39:30		526186		410210		115976		
13:39:32		548365		375597		172768		
13:39:34		515538		381210		134328		
13:39:36		517639		396943		120696		
13:39:38		526347		367211		159136		
13:39:40		502254		378458		123796		
13:39:42		501453		381501		119952		
13:39:44		502541		393253		109288		
13:39:46		508193		389349		118844		
13:39:48		501757		409325		92432		
13:39:50		518809		410877		107932		
13:39:52		520509		404633		115876		
13:39:54		511761		432837		78924		
13:39:56		536941		380401		156540		
13:39:58		489103		380551		108552		
13:40:00		483582		377270		106312		
13:40:02		484129		402361		81768		
13:40:04		504309		386705		117604		
13:40:06		489487		382051		107436		
13:40:08		483027		375095		107932		
13:40:10		537491		446027		91464		
13:40:12		546381		381029		165352		
13:40:14		535431		412859		122572		
13:40:17		559608		398200		161408		
13:40:19		544258		384602		159656		
13:40:21		526787		387467		139320		
13:40:23		524837		379813		145024		
13:40:25		513124		410384		102740		
13:40:27		535609		398885		136724		
13:40:29		521846		408558		113288		
13:40:31		529774		393050		136724		
13:40:33		512588		388752		123836		
13:40:35		506637		385537		121100		
13:40:37		502767		376087		126680		
13:40:39		488908		395708		93200		
13:40:41		506020		391120		114900		
13:40:43		500917		392837		108080		
13:40:45		500684		380188		120496		
13:40:47		484375		404435		79940		
13:40:49		537778		450522		87256		
13:40:51		524505		380829		143676		
13:40:53		511664		397872		113792		
13:40:55		529770		404446		125324		
13:40:57		547469		418673		128796		
13:40:59		559177		373153		186024		
13:41:01		517987		429799		88188		
13:41:03		594806		474030		120776		
13:41:05		543270		398670		144600		
13:41:07		557677		432701		124976		
13:41:09		577047		419931		157116		
13:41:11		568640		438060		130580		
13:41:13		579556		448456		131100		
13:41:15		586058		477342		108716		
13:41:17		607886		459854		148032		
13:41:19		593092		457832		135260		
13:41:22		586899		476563		110336		
13:41:24		604864		472936		131928		
13:41:26		599577		479553		120024		
13:41:28		603889		498481		105408		
13:41:30		661349		556429		104920		
13:41:32		653391		502103		151288		
13:41:34		652094		503162		148932		
13:41:36		645941		505193		140748		
13:41:38		645773		505025		140748		
13:41:40		640017		409857		230160		
13:41:42		558291		415055		143236		
13:41:44		557308		274496		282812		
13:41:46		439168		278544		160624		
13:41:48		441921		277873		164048		
13:41:50		438919		279087		159832		
13:41:52		438070		301790		136280		
13:41:54		453972		306400		147572		
13:41:56		455991		286455		169536		
13:41:58		455991		319231		136760		
13:42:00		449738		309754		139984		
13:42:02		441828		306044		135784		
13:42:04		436295		290971		145324		
13:42:06		422274		332758		89516		
13:42:08		456806		359366		97440		
13:42:10		479385		349333		130052		
13:42:12		501918		383274		118644		
13:42:14		566598		316770		249828		
13:42:16		472005		329553		142452		
13:42:18		475268		288284		186984		
13:42:20		440922		316698		124224		
13:42:22		463441		313425		150016		
13:42:24		458556		342640		115916		
13:42:27		482723		301715		181008		
13:42:29		446287		323055		123232		
13:42:31		459983		339355		120628		
13:42:33		473269		326353		146916		
13:42:35		460559		315015		145544		
13:42:37		450282		330150		120132		
13:42:39		459587		347763		111824		
13:42:41		474995		347175		127820		
13:42:43		473131		335391		137740		
13:42:45		460096		351628		108468		
13:42:47		473161		318689		154472		
13:42:49		442413		331589		110824		
13:42:51		449735		315575		134160		
13:42:53		432179		345783		86396		
13:42:55		501935		403139		98796		
13:42:57		480910		337474		143436		
13:42:59		493123		313099		180024		
13:43:01		466983		318215		148768		
13:43:03		477940		339836		138104		
13:43:05		489235		321991		167244		
13:43:07		472487		330911		141576		
13:43:09		478435		293699		184736		
13:43:11		441848		340076		101772		
13:43:13		474433		350713		123720		
13:43:15		481932		324492		157440		
13:43:17		458824		329160		129664		
13:43:19		501448		383572		117876		
13:43:21		500857		358925		141932		
13:43:23		549962		374550		175412		
13:43:25		518893		323517		195376		
13:43:27		512373		334093		178280		
13:43:29		514843		303067		211776		
13:43:32		490119		310335		179784		
13:43:34		493868		316952		176916		
13:43:36		496994		335206		161788		
13:43:38		508518		327634		180884		
13:43:40		501626		340210		161416		
13:43:42		505193		351961		153232		
13:43:44		511671		309211		202460		
13:43:46		480516		342908		137608		
13:43:48		497051		329187		167864		
13:43:50		488234		318882		169352		
13:43:52		467139		354455		112684		
13:43:54		489575		311403		178172		
13:43:56		447339		341971		105368		
13:43:58		473810		324794		149016		
13:44:00		450148		327668		122480		
13:44:02		450088		363940		86148		
13:44:04		492275		387279		104996		
13:44:06		428919		371287		57632		
13:44:08		489573		353529		136044		
13:44:10		475481		339685		135796		
13:44:12		459997		333749		126248		
13:44:14		453321		355469		97852		
13:44:16		473549		334157		139392		
13:44:18		452812		343304		109508		
13:44:20		458934		358702		100232		
13:44:22		474605		331609		142996		
13:44:24		449581		348877		100704		
13:44:26		462258		332374		129884		
13:44:28		448932		321428		127504		
13:44:31		437603		313323		124280		
13:44:33		429895		351359		78536		
13:44:35		463805		347745		116060		
13:44:37		459306		316550		142756		
13:44:39		481367		370603		110764		
13:44:41		564805		348145		216660		
13:44:43		505991		339303		166688		
13:44:45		496458		337954		158504		
13:44:47		521645		399441		122204		
13:44:49		507367		344979		162388		
13:44:51		512659		354611		158048		
13:44:53		514948		334704		180244		
13:44:55		493388		363240		130148		
13:44:57		510723		348459		162264		
13:44:59		496350		341146		155204		
13:45:01		486345		331257		155088		
13:45:03		472715		328911		143804		
13:45:05		469630		360050		109580		
13:45:07		491463		317387		174076		
13:45:09		451982		318346		133636		
13:45:11		446076		353360		92716		
13:45:13		478122		324150		153972		
13:45:15		450160		344672		105488		
13:45:17		464422		355090		109332		
13:45:19		475173		343141		132032		
13:45:21		464816		366264		98552		
13:45:23		480447		361683		118764		
13:45:25		472175		321775		150400		
13:45:27		432009		328729		103280		
13:45:29		436612		324792		111820		
13:45:31		435238		341274		93964		
13:45:34		448376		380700		67676		
13:45:36		485012		350256		134756		
13:45:38		457416		335552		121864		
13:45:40		441328		373652		67676		
13:45:42		476669		369941		106728		
13:45:44		472786		332578		140208		
13:45:46		439828		366704		73124		
13:45:48		503127		423927		79200		
13:45:50		538454		377446		161008		
13:45:52		575938		373730		202208		
13:45:54		577610		333118		244492		
13:45:56		562112		358416		203696		
13:45:58		554617		343729		210888		
13:46:00		539337		363665		175672		
13:46:02		540222		327474		212748		
13:46:04		512168		379028		133140		
13:46:06		538946		351866		187080		
13:46:08		516832		326272		190560		
13:46:10		494812		372964		121848		
13:46:12		523226		384638		138588		
13:46:14		526560		370736		155824		
13:46:16		520390		313090		207300		
13:46:18		456961		369585		87376		
13:46:20		511300		346920		164380		
13:46:22		486795		365327		121468		
13:46:24		501192		377988		123204		
13:46:26		510923		393175		117748		
13:46:28		525111		370287		154824		
13:46:30		503800		359516		144284		
13:46:32		490711		377675		113036		
