recorded by mmserver domain:[id:21 time:Tue Apr 16 15:10:41 2013
]
time		tg_mem		use_mem		free_mem		
15:29:35		681839		573111		108728		
15:29:37		695991		585459		110532		
15:29:39		710904		599460		111444		
15:29:41		722340		606932		115408		
15:29:43		722340		616336		106004		
15:29:45		739216		627092		112124		
15:29:47		749972		637360		112612		
15:29:49		760240		638080		122160		
15:29:51		760240		639692		120548		
15:29:53		760240		640560		119680		
15:29:55		760240		640576		119664		
15:29:57		760240		642064		118176		
15:29:59		760240		642560		117680		
15:30:01		760240		643676		116564		
15:30:03		760240		649108		111132		
15:30:05		760240		655120		105120		
15:30:07		760240		655492		104748		
15:30:09		810841		658241		152600		
15:30:11		810841		660349		150492		
15:30:13		799130		665238		133892		
15:30:15		812701		670749		141952		
15:30:17		812701		676081		136620		
15:30:19		844774		680130		164644		
15:30:21		844774		680378		164396		
15:30:23		823556		685832		137724		
15:30:25		823556		689056		134500		
15:30:27		812918		695406		117512		
15:30:29		812918		698010		114908		
15:30:32		824962		698150		126812		
15:30:34		824962		698298		126664		
15:30:36		824962		698438		126524		
15:30:38		824962		699726		125236		
15:30:40		824962		701698		123264		
15:30:42		824962		701978		122984		
15:30:44		808324		705344		102980		
15:30:46		808324		706608		101716		
15:30:48		808324		706904		101420		
15:30:50		820136		707628		112508		
15:30:52		820136		710008		110128		
15:30:54		820136		710064		110072		
15:30:56		820136		710188		109948		
15:30:58		820136		710724		109412		
15:31:00		820136		710756		109380		
15:31:02		820136		710812		109324		
15:31:04		820136		715356		104780		
15:31:06		832611		714603		118008		
15:31:08		870804		714024		156780		
15:31:10		870804		714212		156592		
15:31:12		870804		714044		156760		
15:31:14		856143		714187		141956		
15:31:16		856143		714879		141264		
15:31:18		856143		714407		141736		
15:31:20		837287		714439		122848		
15:31:22		837287		714611		122676		
15:31:24		837287		713063		124224		
15:31:26		837287		713103		124184		
15:31:28		837287		713167		124120		
15:31:30		837287		713603		123684		
15:31:32		837287		713659		123628		
15:31:34		825820		714624		111196		
15:31:36		825820		714788		111032		
15:31:38		825820		317100		508720		
15:31:40		496245		124629		371616		
15:31:42		512925		400497		112428		
15:31:44		567066		432258		134808		
15:31:46		582433		442437		139996		
15:31:49		582433		452885		129548		
15:31:51		597125		459021		138104		
15:31:53		597125		465849		131276		
15:31:55		597125		472849		124276		
15:31:57		609632		479544		130088		
