recorded by mmserver domain:[id:25 time:Wed Jan  9 15:52:09 2013
]
time		tg_mem		use_mem		free_mem		
16:06:47		904212		390360		513852		
16:06:49		903365		390381		512984		
16:06:51		900474		390342		510132		
16:06:53		897899		390371		507528		
16:06:55		897270		390362		506908		
16:06:57		896015		390603		505412		
16:06:59		895177		390633		504544		
16:07:01		894609		390677		503932		
16:07:03		892376		390668		501708		
16:07:05		891413		390697		500716		
16:07:07		890290		390690		499600		
16:07:09		889399		390667		498732		
16:07:11		887027		390651		496376		
16:07:13		885768		390632		495136		
16:07:15		885083		390691		494392		
16:07:17		884410		390638		493772		
16:07:19		883700		390672		493028		
16:07:21		882832		390672		492160		
16:07:23		881712		390668		491044		
16:07:25		881226		390678		490548		
16:07:27		881194		390646		490548		
16:07:29		881338		390790		490548		
16:07:31		881129		390581		490548		
16:07:33		880973		390673		490300		
16:07:36		880856		390680		490176		
16:07:38		880523		390587		489936		
16:07:40		880456		390644		489812		
16:07:42		880332		390644		489688		
16:07:44		880239		390675		489564		
16:07:46		880151		390587		489564		
16:07:48		879856		390664		489192		
16:07:50		879231		390659		488572		
16:07:52		879211		390639		488572		
16:07:54		878601		390649		487952		
16:07:56		878162		390582		487580		
16:07:58		878093		390653		487440		
16:08:00		877829		390637		487192		
16:08:02		877327		390631		486696		
16:08:04		877010		390686		486324		
16:08:06		876680		390604		486076		
16:08:08		876246		390666		485580		
16:08:10		875567		390607		484960		
16:08:12		873849		390625		483224		
16:08:14		872934		390702		482232		
16:08:16		872899		390667		482232		
16:08:18		873057		390817		482240		
16:08:20		872591		390599		481992		
16:08:22		872147		390651		481496		
16:08:24		871513		390637		480876		
16:08:26		870852		390596		480256		
16:08:28		870540		390656		479884		
16:08:30		871659		391031		480628		
16:08:32		871693		390941		480752		
16:08:34		871642		390890		480752		
16:08:36		871582		390830		480752		
16:08:38		871266		390514		480752		
16:08:40		870284		390392		479892		
16:08:42		870154		390386		479768		
16:08:44		870148		390380		479768		
16:08:46		870102		390334		479768		
16:08:48		869130		390354		478776		
16:08:50		869204		390428		478776		
16:08:52		869220		390444		478776		
16:08:54		869191		390415		478776		
16:08:56		869069		390417		478652		
16:08:58		868789		390649		478140		
16:09:00		868696		390680		478016		
16:09:02		868575		390683		477892		
16:09:04		868502		390610		477892		
16:09:06		868347		390703		477644		
16:09:08		868283		390639		477644		
16:09:10		868060		390664		477396		
16:09:12		868152		390756		477396		
16:09:14		868500		390980		477520		
16:09:16		868475		390955		477520		
16:09:18		868413		390885		477528		
16:09:20		868357		390829		477528		
16:09:22		868329		390801		477528		
16:09:24		868281		390753		477528		
16:09:26		868265		390737		477528		
16:09:28		868247		390719		477528		
16:09:30		868196		390668		477528		
16:09:32		868174		390646		477528		
16:09:34		868130		390602		477528		
16:09:36		868131		390603		477528		
16:09:38		867884		390604		477280		
16:09:40		867973		390693		477280		
16:09:42		867920		390640		477280		
16:09:44		867973		390693		477280		
16:09:46		867975		390695		477280		
16:09:48		867958		390678		477280		
16:09:50		867943		390663		477280		
16:09:52		867837		390557		477280		
16:09:54		867808		390652		477156		
16:09:56		867856		390748		477108		
16:09:58		867916		390776		477140		
16:10:00		867737		390597		477140		
16:10:02		867799		390659		477140		
16:10:04		869124		390992		478132		
16:10:06		926014		445278		480736		
16:10:08		931376		433404		497972		
16:10:10		894212		391032		503180		
16:10:13		924462		391026		533436		
16:10:15		923063		390371		532692		
16:10:17		922683		390363		532320		
16:10:19		921915		390455		531460		
16:10:21		921985		390525		531460		
16:10:23		922167		390707		531460		
16:10:25		922026		390566		531460		
16:10:27		921663		390451		531212		
16:10:29		921391		390427		530964		
16:10:31		920989		390397		530592		
16:10:33		920429		390457		529972		
16:10:35		920121		390397		529724		
16:10:37		919462		390358		529104		
16:10:39		918948		390340		528608		
16:10:41		925795		396815		528980		
16:10:43		928214		390926		537288		
16:10:45		924776		390340		534436		
16:10:47		923946		390378		533568		
16:10:49		923732		390412		533320		
16:10:51		925897		390965		534932		
16:10:53		927260		390964		536296		
16:10:55		926106		390430		535676		
16:10:57		925371		390703		534668		
16:10:59		926095		390915		535180		
16:11:01		926455		391027		535428		
16:11:03		926728		390928		535800		
16:11:05		926821		391021		535800		
16:11:07		926202		390402		535800		
16:11:09		925701		390397		535304		
16:11:11		925381		390961		534420		
